0.000019	9808
0.000019	14827
0.000019	18077
0.000019	9636
0.000019	16832
0.000019	2484
0.000019	2486
0.000019	2488
0.000019	11525
0.000019	4900
0.000019	20389
0.000019	15348
0.000019	7043
0.000019	4372
0.000019	14119
0.000019	16573
0.000019	8131
0.000019	323
0.000019	5984
0.000019	16741
0.000019	21134
0.000019	8005
0.000019	14664
0.000019	4923
0.000019	7942
0.000019	7944
0.000019	7945
0.000019	9746
0.000019	10637
0.000019	13784
0.000019	16330
0.000019	17017
0.000019	18029
0.000019	19689
0.000019	20116
0.000019	14023
0.000019	7039
0.000019	1535
0.000019	7042
0.000019	6599
0.000019	7066
0.000019	7070
0.000019	7073
0.000019	7078
0.000019	7079
0.000019	7082
0.000019	7085
0.000019	15360
0.000019	18611
0.000019	2674
0.000019	2697
0.000019	2714
0.000019	3032
0.000019	4379
0.000019	22245
0.000019	2880
0.000019	11776
0.000019	13287
0.000019	13289
0.000019	13294
0.000019	13297
0.000019	13307
0.000019	12000
0.000019	12009
0.000019	12943
0.000019	18502
0.000019	20318
0.000019	18609
0.000019	7510
0.000019	21293
0.000019	13787
0.000019	14991
0.000019	14775
0.000019	13808
0.000019	13212
0.000019	21296
0.000019	10597
0.000019	6432
0.000019	20876
0.000019	8746
0.000019	21299
0.000019	21300
0.000019	20231
0.000019	13244
0.000019	21307
0.000019	8938
0.000019	4
0.000019	30
0.000019	39
0.000019	40
0.000019	207
0.000019	208
0.000019	219
0.000019	220
0.000019	221
0.000019	222
0.000019	223
0.000019	224
0.000019	225
0.000019	226
0.000019	227
0.000019	228
0.000019	229
0.000019	230
0.000019	231
0.000019	232
0.000019	233
0.000019	234
0.000019	235
0.000019	236
0.000019	237
0.000019	238
0.000019	239
0.000019	240
0.000019	255
0.000019	266
0.000019	272
0.000019	279
0.000019	285
0.000019	296
0.000019	303
0.000019	322
0.000019	326
0.000019	327
0.000019	330
0.000019	347
0.000019	358
0.000019	361
0.000019	376
0.000019	377
0.000019	378
0.000019	501
0.000019	502
0.000019	503
0.000019	504
0.000019	505
0.000019	506
0.000019	507
0.000019	862
0.000019	871
0.000019	910
0.000019	938
0.000019	939
0.000019	940
0.000019	1009
0.000019	1010
0.000019	1011
0.000019	1012
0.000019	1013
0.000019	1025
0.000019	1026
0.000019	1027
0.000019	1028
0.000019	1029
0.000019	1030
0.000019	1031
0.000019	1032
0.000019	1063
0.000019	1075
0.000019	1076
0.000019	1077
0.000019	1078
0.000019	1079
0.000019	1080
0.000019	1081
0.000019	1119
0.000019	1120
0.000019	1121
0.000019	1122
0.000019	1146
0.000019	1147
0.000019	1148
0.000019	1155
0.000019	1156
0.000019	1159
0.000019	1160
0.000019	1217
0.000019	1237
0.000019	1238
0.000019	1270
0.000019	1272
0.000019	1276
0.000019	1278
0.000019	1282
0.000019	1297
0.000019	1298
0.000019	1313
0.000019	1326
0.000019	1333
0.000019	1334
0.000019	1343
0.000019	1344
0.000019	1345
0.000019	1346
0.000019	1347
0.000019	1348
0.000019	1349
0.000019	1350
0.000019	1351
0.000019	1352
0.000019	1353
0.000019	1354
0.000019	1355
0.000019	1356
0.000019	1357
0.000019	1358
0.000019	1359
0.000019	1360
0.000019	1361
0.000019	1362
0.000019	1363
0.000019	1376
0.000019	1377
0.000019	1385
0.000019	1386
0.000019	1387
0.000019	1388
0.000019	1389
0.000019	1390
0.000019	1391
0.000019	1392
0.000019	1393
0.000019	1394
0.000019	1400
0.000019	1501
0.000019	1507
0.000019	1514
0.000019	1515
0.000019	1516
0.000019	1517
0.000019	1518
0.000019	1519
0.000019	1520
0.000019	1521
0.000019	1522
0.000019	1523
0.000019	1524
0.000019	1525
0.000019	1526
0.000019	1527
0.000019	1540
0.000019	1611
0.000019	1617
0.000019	1618
0.000019	1619
0.000019	1620
0.000019	1621
0.000019	1622
0.000019	1662
0.000019	1689
0.000019	1690
0.000019	1691
0.000019	1692
0.000019	1757
0.000019	1776
0.000019	1777
0.000019	1778
0.000019	1779
0.000019	1800
0.000019	1808
0.000019	1815
0.000019	1816
0.000019	1822
0.000019	1823
0.000019	1860
0.000019	1861
0.000019	1870
0.000019	1871
0.000019	1872
0.000019	1889
0.000019	1894
0.000019	1896
0.000019	1962
0.000019	1973
0.000019	1981
0.000019	1982
0.000019	1983
0.000019	2011
0.000019	2024
0.000019	2026
0.000019	2048
0.000019	2049
0.000019	2057
0.000019	2064
0.000019	2075
0.000019	2077
0.000019	2153
0.000019	2304
0.000019	2346
0.000019	2401
0.000019	2403
0.000019	2404
0.000019	2406
0.000019	2407
0.000019	2470
0.000019	2632
0.000019	2633
0.000019	2827
0.000019	2840
0.000019	2874
0.000019	2884
0.000019	2914
0.000019	2915
0.000019	2916
0.000019	2917
0.000019	2918
0.000019	2919
0.000019	2920
0.000019	2921
0.000019	2922
0.000019	2923
0.000019	2929
0.000019	2930
0.000019	2941
0.000019	2942
0.000019	2943
0.000019	2958
0.000019	2980
0.000019	2981
0.000019	3048
0.000019	3049
0.000019	3086
0.000019	3134
0.000019	3135
0.000019	3136
0.000019	3137
0.000019	3139
0.000019	3140
0.000019	3154
0.000019	3155
0.000019	3156
0.000019	3160
0.000019	3237
0.000019	3238
0.000019	3239
0.000019	3240
0.000019	3241
0.000019	3242
0.000019	3243
0.000019	3244
0.000019	3245
0.000019	3246
0.000019	3247
0.000019	3248
0.000019	3249
0.000019	3250
0.000019	3279
0.000019	3283
0.000019	3307
0.000019	3308
0.000019	3316
0.000019	3317
0.000019	3335
0.000019	3336
0.000019	3341
0.000019	3342
0.000019	3343
0.000019	3344
0.000019	3492
0.000019	3517
0.000019	3597
0.000019	3608
0.000019	3689
0.000019	3709
0.000019	3713
0.000019	3735
0.000019	3739
0.000019	3745
0.000019	3747
0.000019	3755
0.000019	3768
0.000019	3779
0.000019	3798
0.000019	3810
0.000019	3814
0.000019	3818
0.000019	3837
0.000019	3838
0.000019	3839
0.000019	3840
0.000019	3841
0.000019	3848
0.000019	3872
0.000019	3873
0.000019	3922
0.000019	3923
0.000019	3928
0.000019	3929
0.000019	3930
0.000019	3935
0.000019	3936
0.000019	3937
0.000019	3938
0.000019	3939
0.000019	3940
0.000019	3941
0.000019	3942
0.000019	3943
0.000019	3944
0.000019	3945
0.000019	3946
0.000019	3947
0.000019	3948
0.000019	3949
0.000019	3950
0.000019	3951
0.000019	3952
0.000019	3953
0.000019	3954
0.000019	3956
0.000019	3957
0.000019	3958
0.000019	3960
0.000019	3961
0.000019	3966
0.000019	3976
0.000019	3977
0.000019	3978
0.000019	3979
0.000019	3980
0.000019	3986
0.000019	3987
0.000019	3988
0.000019	3989
0.000019	3990
0.000019	3991
0.000019	3992
0.000019	3995
0.000019	4005
0.000019	4006
0.000019	4021
0.000019	4022
0.000019	4023
0.000019	4033
0.000019	4034
0.000019	4036
0.000019	4043
0.000019	4044
0.000019	4045
0.000019	4046
0.000019	4047
0.000019	4074
0.000019	4075
0.000019	4109
0.000019	4111
0.000019	4112
0.000019	4113
0.000019	4114
0.000019	4142
0.000019	4143
0.000019	4144
0.000019	4145
0.000019	4146
0.000019	4156
0.000019	4174
0.000019	4184
0.000019	4239
0.000019	4310
0.000019	4311
0.000019	4312
0.000019	4313
0.000019	4314
0.000019	4322
0.000019	4323
0.000019	4324
0.000019	4325
0.000019	4326
0.000019	4327
0.000019	4329
0.000019	4330
0.000019	4332
0.000019	4333
0.000019	4334
0.000019	4335
0.000019	4336
0.000019	4337
0.000019	4338
0.000019	4339
0.000019	4354
0.000019	4355
0.000019	4356
0.000019	4357
0.000019	4358
0.000019	4359
0.000019	4374
0.000019	4437
0.000019	4438
0.000019	4439
0.000019	4440
0.000019	4441
0.000019	4442
0.000019	4475
0.000019	4476
0.000019	4477
0.000019	4478
0.000019	4479
0.000019	4480
0.000019	4481
0.000019	4483
0.000019	4484
0.000019	4485
0.000019	4486
0.000019	4487
0.000019	4488
0.000019	4489
0.000019	4510
0.000019	4511
0.000019	4512
0.000019	4513
0.000019	4514
0.000019	4523
0.000019	4529
0.000019	4530
0.000019	4599
0.000019	4600
0.000019	4611
0.000019	4612
0.000019	4613
0.000019	4614
0.000019	4615
0.000019	4616
0.000019	4619
0.000019	4620
0.000019	4624
0.000019	4625
0.000019	4626
0.000019	4627
0.000019	4628
0.000019	4629
0.000019	4630
0.000019	4631
0.000019	4632
0.000019	4633
0.000019	4634
0.000019	4635
0.000019	4636
0.000019	4637
0.000019	4638
0.000019	4640
0.000019	4641
0.000019	4642
0.000019	4643
0.000019	4644
0.000019	4645
0.000019	4646
0.000019	4673
0.000019	4674
0.000019	4675
0.000019	4676
0.000019	4677
0.000019	4678
0.000019	4681
0.000019	4689
0.000019	4690
0.000019	4691
0.000019	4696
0.000019	4697
0.000019	4698
0.000019	4699
0.000019	4700
0.000019	4701
0.000019	4714
0.000019	4717
0.000019	4718
0.000019	4735
0.000019	4741
0.000019	4742
0.000019	4743
0.000019	4744
0.000019	4765
0.000019	4766
0.000019	4768
0.000019	4769
0.000019	4770
0.000019	4771
0.000019	4785
0.000019	4786
0.000019	4787
0.000019	4788
0.000019	4789
0.000019	4790
0.000019	4792
0.000019	4793
0.000019	4794
0.000019	4795
0.000019	4796
0.000019	4803
0.000019	4804
0.000019	4808
0.000019	4809
0.000019	4810
0.000019	4811
0.000019	4812
0.000019	4864
0.000019	4869
0.000019	4870
0.000019	4871
0.000019	4877
0.000019	4887
0.000019	4888
0.000019	4894
0.000019	4895
0.000019	4896
0.000019	4897
0.000019	4898
0.000019	4899
0.000019	4931
0.000019	4932
0.000019	4954
0.000019	4958
0.000019	5058
0.000019	5059
0.000019	5083
0.000019	5140
0.000019	5141
0.000019	5142
0.000019	5143
0.000019	5144
0.000019	5146
0.000019	5147
0.000019	5148
0.000019	5152
0.000019	5153
0.000019	5154
0.000019	5155
0.000019	5156
0.000019	5169
0.000019	5170
0.000019	5173
0.000019	5210
0.000019	5251
0.000019	5252
0.000019	5253
0.000019	5254
0.000019	5255
0.000019	5256
0.000019	5257
0.000019	5258
0.000019	5259
0.000019	5285
0.000019	5286
0.000019	5292
0.000019	5293
0.000019	5295
0.000019	5296
0.000019	5297
0.000019	5305
0.000019	5306
0.000019	5312
0.000019	5327
0.000019	5334
0.000019	5341
0.000019	5415
0.000019	5422
0.000019	5423
0.000019	5431
0.000019	5455
0.000019	5459
0.000019	5484
0.000019	5489
0.000019	5495
0.000019	5497
0.000019	5498
0.000019	5508
0.000019	5525
0.000019	5526
0.000019	5530
0.000019	5531
0.000019	5538
0.000019	5539
0.000019	5540
0.000019	5541
0.000019	5542
0.000019	5543
0.000019	5546
0.000019	5558
0.000019	5575
0.000019	5576
0.000019	5577
0.000019	5600
0.000019	5607
0.000019	5631
0.000019	5647
0.000019	5648
0.000019	5649
0.000019	5654
0.000019	5659
0.000019	5660
0.000019	5687
0.000019	5688
0.000019	5703
0.000019	5785
0.000019	5787
0.000019	5816
0.000019	5828
0.000019	5847
0.000019	5853
0.000019	5854
0.000019	5855
0.000019	5866
0.000019	5871
0.000019	5874
0.000019	5882
0.000019	5888
0.000019	5889
0.000019	5890
0.000019	5891
0.000019	5897
0.000019	5898
0.000019	5899
0.000019	5901
0.000019	5902
0.000019	5907
0.000019	5908
0.000019	5909
0.000019	5911
0.000019	5937
0.000019	5938
0.000019	5944
0.000019	5968
0.000019	5976
0.000019	6038
0.000019	6042
0.000019	6047
0.000019	6057
0.000019	6068
0.000019	6069
0.000019	6080
0.000019	6095
0.000019	6129
0.000019	6132
0.000019	6163
0.000019	6200
0.000019	6210
0.000019	6211
0.000019	6212
0.000019	6213
0.000019	6243
0.000019	6298
0.000019	6306
0.000019	6307
0.000019	6318
0.000019	6326
0.000019	6355
0.000019	6357
0.000019	6429
0.000019	6430
0.000019	6431
0.000019	6436
0.000019	6437
0.000019	6438
0.000019	6471
0.000019	6476
0.000019	6477
0.000019	6496
0.000019	6498
0.000019	6499
0.000019	6502
0.000019	6503
0.000019	6504
0.000019	6505
0.000019	6506
0.000019	6538
0.000019	6539
0.000019	6540
0.000019	6541
0.000019	6542
0.000019	6543
0.000019	6576
0.000019	6578
0.000019	6579
0.000019	6580
0.000019	6590
0.000019	6591
0.000019	6592
0.000019	6593
0.000019	6594
0.000019	6595
0.000019	6596
0.000019	6597
0.000019	6598
0.000019	6609
0.000019	6610
0.000019	6612
0.000019	6616
0.000019	6622
0.000019	6627
0.000019	6628
0.000019	6651
0.000019	6744
0.000019	6765
0.000019	6766
0.000019	6767
0.000019	6768
0.000019	6783
0.000019	6784
0.000019	6825
0.000019	6830
0.000019	6838
0.000019	6839
0.000019	6840
0.000019	6858
0.000019	6865
0.000019	6866
0.000019	6867
0.000019	6868
0.000019	6887
0.000019	6941
0.000019	6951
0.000019	7037
0.000019	7093
0.000019	7094
0.000019	7119
0.000019	7122
0.000019	7125
0.000019	7134
0.000019	7135
0.000019	7138
0.000019	7139
0.000019	7145
0.000019	7185
0.000019	7187
0.000019	7198
0.000019	7217
0.000019	7218
0.000019	7229
0.000019	7268
0.000019	7283
0.000019	7284
0.000019	7285
0.000019	7286
0.000019	7287
0.000019	7288
0.000019	7289
0.000019	7290
0.000019	7291
0.000019	7292
0.000019	7306
0.000019	7316
0.000019	7317
0.000019	7340
0.000019	7342
0.000019	7361
0.000019	7363
0.000019	7367
0.000019	7371
0.000019	7379
0.000019	7399
0.000019	7400
0.000019	7401
0.000019	7441
0.000019	7459
0.000019	7460
0.000019	7465
0.000019	7475
0.000019	7500
0.000019	7511
0.000019	7512
0.000019	7513
0.000019	7514
0.000019	7515
0.000019	7516
0.000019	7517
0.000019	7522
0.000019	7523
0.000019	7524
0.000019	7525
0.000019	7527
0.000019	7528
0.000019	7529
0.000019	7530
0.000019	7531
0.000019	7532
0.000019	7555
0.000019	7562
0.000019	7568
0.000019	7570
0.000019	7571
0.000019	7572
0.000019	7573
0.000019	7574
0.000019	7579
0.000019	7580
0.000019	7582
0.000019	7585
0.000019	7586
0.000019	7587
0.000019	7588
0.000019	7589
0.000019	7606
0.000019	7607
0.000019	7608
0.000019	7609
0.000019	7610
0.000019	7611
0.000019	7612
0.000019	7613
0.000019	7614
0.000019	7615
0.000019	7616
0.000019	7617
0.000019	7618
0.000019	7619
0.000019	7620
0.000019	7621
0.000019	7622
0.000019	7623
0.000019	7624
0.000019	7625
0.000019	7626
0.000019	7627
0.000019	7628
0.000019	7629
0.000019	7630
0.000019	7631
0.000019	7633
0.000019	7634
0.000019	7642
0.000019	7649
0.000019	7650
0.000019	7651
0.000019	7652
0.000019	7657
0.000019	7658
0.000019	7663
0.000019	7673
0.000019	7674
0.000019	7675
0.000019	7676
0.000019	7689
0.000019	7690
0.000019	7691
0.000019	7692
0.000019	7693
0.000019	7710
0.000019	7714
0.000019	7715
0.000019	7716
0.000019	7728
0.000019	7729
0.000019	7730
0.000019	7731
0.000019	7732
0.000019	7733
0.000019	7738
0.000019	7739
0.000019	7743
0.000019	7744
0.000019	7746
0.000019	7759
0.000019	7792
0.000019	7793
0.000019	7812
0.000019	7813
0.000019	7815
0.000019	7817
0.000019	7821
0.000019	7828
0.000019	7842
0.000019	7865
0.000019	7892
0.000019	7897
0.000019	7898
0.000019	7900
0.000019	7901
0.000019	7908
0.000019	7912
0.000019	7969
0.000019	7970
0.000019	7986
0.000019	7987
0.000019	7993
0.000019	7998
0.000019	7999
0.000019	8006
0.000019	8007
0.000019	8009
0.000019	8011
0.000019	8022
0.000019	8023
0.000019	8024
0.000019	8025
0.000019	8027
0.000019	8029
0.000019	8032
0.000019	8040
0.000019	8043
0.000019	8044
0.000019	8047
0.000019	8052
0.000019	8063
0.000019	8072
0.000019	8076
0.000019	8077
0.000019	8084
0.000019	8098
0.000019	8165
0.000019	8168
0.000019	8169
0.000019	8170
0.000019	8171
0.000019	8194
0.000019	8199
0.000019	8202
0.000019	8204
0.000019	8224
0.000019	8244
0.000019	8285
0.000019	8292
0.000019	8293
0.000019	8294
0.000019	8304
0.000019	8306
0.000019	8307
0.000019	8308
0.000019	8309
0.000019	8319
0.000019	8323
0.000019	8355
0.000019	8356
0.000019	8357
0.000019	8460
0.000019	8513
0.000019	8516
0.000019	8530
0.000019	8531
0.000019	8541
0.000019	8543
0.000019	8544
0.000019	8570
0.000019	8574
0.000019	8575
0.000019	8591
0.000019	8639
0.000019	8640
0.000019	8649
0.000019	8650
0.000019	8651
0.000019	8655
0.000019	8656
0.000019	8657
0.000019	8658
0.000019	8659
0.000019	8660
0.000019	8665
0.000019	8670
0.000019	8672
0.000019	8674
0.000019	8691
0.000019	8693
0.000019	8694
0.000019	8695
0.000019	8698
0.000019	8701
0.000019	8703
0.000019	8707
0.000019	8708
0.000019	8721
0.000019	8722
0.000019	8723
0.000019	8724
0.000019	8725
0.000019	8732
0.000019	8748
0.000019	8749
0.000019	8750
0.000019	8751
0.000019	8752
0.000019	8764
0.000019	8775
0.000019	8776
0.000019	8777
0.000019	8794
0.000019	8796
0.000019	8797
0.000019	8798
0.000019	8802
0.000019	8809
0.000019	8839
0.000019	8853
0.000019	8862
0.000019	8874
0.000019	8880
0.000019	8915
0.000019	8926
0.000019	8930
0.000019	8931
0.000019	8942
0.000019	8943
0.000019	8947
0.000019	8948
0.000019	8951
0.000019	8956
0.000019	8957
0.000019	8973
0.000019	8974
0.000019	8975
0.000019	8978
0.000019	8979
0.000019	8980
0.000019	8981
0.000019	8982
0.000019	8983
0.000019	8990
0.000019	8991
0.000019	8992
0.000019	8997
0.000019	9000
0.000019	9001
0.000019	9005
0.000019	9006
0.000019	9040
0.000019	9041
0.000019	9042
0.000019	9043
0.000019	9044
0.000019	9045
0.000019	9049
0.000019	9057
0.000019	9071
0.000019	9078
0.000019	9084
0.000019	9094
0.000019	9108
0.000019	9109
0.000019	9110
0.000019	9111
0.000019	9115
0.000019	9165
0.000019	9191
0.000019	9192
0.000019	9238
0.000019	9242
0.000019	9243
0.000019	9244
0.000019	9245
0.000019	9246
0.000019	9247
0.000019	9249
0.000019	9250
0.000019	9251
0.000019	9252
0.000019	9253
0.000019	9254
0.000019	9255
0.000019	9256
0.000019	9257
0.000019	9258
0.000019	9259
0.000019	9260
0.000019	9261
0.000019	9262
0.000019	9263
0.000019	9264
0.000019	9265
0.000019	9266
0.000019	9267
0.000019	9279
0.000019	9280
0.000019	9281
0.000019	9282
0.000019	9309
0.000019	9310
0.000019	9311
0.000019	9312
0.000019	9313
0.000019	9314
0.000019	9315
0.000019	9316
0.000019	9317
0.000019	9318
0.000019	9341
0.000019	9342
0.000019	9343
0.000019	9344
0.000019	9345
0.000019	9348
0.000019	9350
0.000019	9355
0.000019	9357
0.000019	9358
0.000019	9359
0.000019	9363
0.000019	9364
0.000019	9365
0.000019	9373
0.000019	9378
0.000019	9389
0.000019	9390
0.000019	9418
0.000019	9421
0.000019	9431
0.000019	9438
0.000019	9494
0.000019	9496
0.000019	9603
0.000019	9604
0.000019	9610
0.000019	9612
0.000019	9615
0.000019	9618
0.000019	9629
0.000019	9630
0.000019	9631
0.000019	9634
0.000019	9660
0.000019	9663
0.000019	9672
0.000019	9675
0.000019	9684
0.000019	9689
0.000019	9690
0.000019	9705
0.000019	9707
0.000019	9726
0.000019	9731
0.000019	9768
0.000019	9772
0.000019	9785
0.000019	9789
0.000019	9790
0.000019	9799
0.000019	9806
0.000019	9812
0.000019	9813
0.000019	9814
0.000019	9815
0.000019	9816
0.000019	9817
0.000019	9824
0.000019	9870
0.000019	9894
0.000019	9897
0.000019	9909
0.000019	9911
0.000019	9912
0.000019	9913
0.000019	9917
0.000019	9918
0.000019	9919
0.000019	9920
0.000019	9921
0.000019	9922
0.000019	9923
0.000019	9928
0.000019	9929
0.000019	9931
0.000019	9938
0.000019	9939
0.000019	9941
0.000019	10016
0.000019	10071
0.000019	10083
0.000019	10117
0.000019	10122
0.000019	10123
0.000019	10136
0.000019	10137
0.000019	10138
0.000019	10139
0.000019	10145
0.000019	10148
0.000019	10151
0.000019	10163
0.000019	10170
0.000019	10223
0.000019	10228
0.000019	10230
0.000019	10233
0.000019	10234
0.000019	10242
0.000019	10245
0.000019	10265
0.000019	10310
0.000019	10354
0.000019	10355
0.000019	10360
0.000019	10361
0.000019	10362
0.000019	10363
0.000019	10408
0.000019	10423
0.000019	10436
0.000019	10438
0.000019	10439
0.000019	10440
0.000019	10444
0.000019	10452
0.000019	10455
0.000019	10456
0.000019	10458
0.000019	10467
0.000019	10468
0.000019	10483
0.000019	10497
0.000019	10498
0.000019	10499
0.000019	10500
0.000019	10501
0.000019	10502
0.000019	10504
0.000019	10512
0.000019	10514
0.000019	10531
0.000019	10545
0.000019	10554
0.000019	10594
0.000019	10595
0.000019	10598
0.000019	10599
0.000019	10621
0.000019	10622
0.000019	10623
0.000019	10641
0.000019	10646
0.000019	10650
0.000019	10656
0.000019	10683
0.000019	10698
0.000019	10700
0.000019	10704
0.000019	10711
0.000019	10712
0.000019	10713
0.000019	10718
0.000019	10721
0.000019	10728
0.000019	10730
0.000019	10740
0.000019	10741
0.000019	10747
0.000019	10756
0.000019	10760
0.000019	10761
0.000019	10771
0.000019	10773
0.000019	10786
0.000019	10788
0.000019	10795
0.000019	10796
0.000019	10797
0.000019	10801
0.000019	10802
0.000019	10803
0.000019	10804
0.000019	10805
0.000019	10806
0.000019	10807
0.000019	10808
0.000019	10809
0.000019	10810
0.000019	10811
0.000019	10812
0.000019	10813
0.000019	10814
0.000019	10815
0.000019	10826
0.000019	10827
0.000019	10829
0.000019	10910
0.000019	10911
0.000019	10912
0.000019	10913
0.000019	10914
0.000019	10915
0.000019	10916
0.000019	10917
0.000019	10918
0.000019	10919
0.000019	10920
0.000019	10921
0.000019	10922
0.000019	10923
